2025-06-21 05:26:18,728 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5963 (threshold: 0.4)
2025-06-21 05:26:18,729 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5963)
2025-06-21 05:26:18,774 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:26:18,794 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5779 (threshold: 0.4)
2025-06-21 05:26:18,794 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5779)
2025-06-21 05:26:18,841 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:26:18,861 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.6077 (threshold: 0.4)
2025-06-21 05:26:18,862 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.6077)
2025-06-21 05:26:18,908 | INFO     | core.recognition_system:218 | Valid detections above threshold: 1/896
2025-06-21 05:26:18,928 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.6140 (threshold: 0.4)
2025-06-21 05:26:18,929 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.6140)
2025-06-21 05:26:18,975 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-21 05:26:19,009 | INFO     | core.recognition_system:218 | Valid detections above threshold: 1/896
2025-06-21 05:26:19,029 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.6578 (threshold: 0.4)
2025-06-21 05:26:19,030 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.6578)
2025-06-21 05:26:19,075 | INFO     | core.recognition_system:218 | Valid detections above threshold: 1/896
2025-06-21 05:26:19,095 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.6812 (threshold: 0.4)
2025-06-21 05:26:19,096 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.6812)
2025-06-21 05:26:19,143 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:26:19,163 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.6539 (threshold: 0.4)
2025-06-21 05:26:19,164 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.6539)
2025-06-21 05:26:19,209 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:26:19,229 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.6383 (threshold: 0.4)
2025-06-21 05:26:19,230 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.6383)
2025-06-21 05:26:19,275 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:26:19,294 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5931 (threshold: 0.4)
2025-06-21 05:26:19,295 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5931)
2025-06-21 05:26:19,344 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:26:19,364 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5723 (threshold: 0.4)
2025-06-21 05:26:19,365 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5723)
2025-06-21 05:26:19,409 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:26:19,429 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5731 (threshold: 0.4)
2025-06-21 05:26:19,430 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5731)
2025-06-21 05:26:19,475 | INFO     | core.recognition_system:218 | Valid detections above threshold: 3/896
2025-06-21 05:26:19,495 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5493 (threshold: 0.4)
2025-06-21 05:26:19,496 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5493)
2025-06-21 05:26:19,544 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:26:19,564 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5402 (threshold: 0.4)
2025-06-21 05:26:19,565 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5402)
2025-06-21 05:26:19,609 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:26:19,629 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5626 (threshold: 0.4)
2025-06-21 05:26:19,630 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5626)
2025-06-21 05:26:19,675 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:26:19,695 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5525 (threshold: 0.4)
2025-06-21 05:26:19,695 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5525)
2025-06-21 05:26:19,743 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:26:19,763 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5212 (threshold: 0.4)
2025-06-21 05:26:19,764 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5212)
2025-06-21 05:26:19,810 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:26:19,830 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5112 (threshold: 0.4)
2025-06-21 05:26:19,831 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5112)
2025-06-21 05:26:19,875 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:26:19,895 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5312 (threshold: 0.4)
2025-06-21 05:26:19,896 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5312)
2025-06-21 05:26:19,943 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:26:19,964 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5390 (threshold: 0.4)
2025-06-21 05:26:19,964 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5390)
2025-06-21 05:26:20,010 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:26:20,030 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5396 (threshold: 0.4)
2025-06-21 05:26:20,031 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5396)
2025-06-21 05:26:20,075 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:26:20,095 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5647 (threshold: 0.4)
2025-06-21 05:26:20,095 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5647)
2025-06-21 05:26:20,144 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:26:20,165 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5738 (threshold: 0.4)
2025-06-21 05:26:20,166 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5738)
2025-06-21 05:26:20,210 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:26:20,230 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5713 (threshold: 0.4)
2025-06-21 05:26:20,231 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5713)
2025-06-21 05:26:20,275 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:26:20,295 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5730 (threshold: 0.4)
2025-06-21 05:26:20,296 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5730)
2025-06-21 05:26:20,344 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:26:20,364 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5715 (threshold: 0.4)
2025-06-21 05:26:20,365 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5715)
2025-06-21 05:26:20,410 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:26:20,430 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5778 (threshold: 0.4)
2025-06-21 05:26:20,430 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5778)
2025-06-21 05:26:20,475 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:26:20,495 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5787 (threshold: 0.4)
2025-06-21 05:26:20,496 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5787)
2025-06-21 05:26:20,544 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:26:20,565 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5766 (threshold: 0.4)
2025-06-21 05:26:20,565 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5766)
2025-06-21 05:26:20,610 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:26:20,630 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5735 (threshold: 0.4)
2025-06-21 05:26:20,630 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5735)
2025-06-21 05:26:20,676 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:26:20,696 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5691 (threshold: 0.4)
2025-06-21 05:26:20,697 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5691)
2025-06-21 05:26:20,744 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:26:20,764 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5603 (threshold: 0.4)
2025-06-21 05:26:20,764 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5603)
2025-06-21 05:26:20,810 | INFO     | core.recognition_system:218 | Valid detections above threshold: 3/896
2025-06-21 05:26:20,830 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.4847 (threshold: 0.4)
2025-06-21 05:26:20,831 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.4847)
2025-06-21 05:26:20,876 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:26:20,896 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5579 (threshold: 0.4)
2025-06-21 05:26:20,896 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5579)
2025-06-21 05:26:20,944 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:26:20,964 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5611 (threshold: 0.4)
2025-06-21 05:26:20,964 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5611)
2025-06-21 05:26:21,010 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:26:21,030 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5591 (threshold: 0.4)
2025-06-21 05:26:21,031 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5591)
2025-06-21 05:26:21,076 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:26:21,096 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5642 (threshold: 0.4)
2025-06-21 05:26:21,096 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5642)
2025-06-21 05:26:21,144 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:26:21,164 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5692 (threshold: 0.4)
2025-06-21 05:26:21,165 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5692)
2025-06-21 05:26:21,211 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:26:21,231 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5710 (threshold: 0.4)
2025-06-21 05:26:21,231 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5710)
2025-06-21 05:26:21,276 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:26:21,295 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5760 (threshold: 0.4)
2025-06-21 05:26:21,296 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5760)
2025-06-21 05:26:21,345 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:26:21,365 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5761 (threshold: 0.4)
2025-06-21 05:26:21,366 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5761)
2025-06-21 05:26:21,410 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:26:21,430 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5745 (threshold: 0.4)
2025-06-21 05:26:21,431 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5745)
2025-06-21 05:26:21,476 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:26:21,497 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5793 (threshold: 0.4)
2025-06-21 05:26:21,497 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5793)
2025-06-21 05:26:21,545 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:26:21,565 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5822 (threshold: 0.4)
2025-06-21 05:26:21,566 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5822)
